u:A4300-632243;ch:1;n:16384;d:0.00012207;eu:m/s^2;t:2022-11-04 16:29:48.846;s:0;
0;3.76119;0;
122.07e-06;-5.29685;0;
244.141e-06;-3.36424;0;
366.211e-06;5.44412;0;
488.281e-06;3.80398;0;
610.352e-06;-3.95280;0;
732.422e-06;-4.36861;0;
854.492e-06;3.00579;0;
976.562e-06;5.38794;0;
0.00109863;-3.16299;0;
0.0012207;-5.74416;0;
0.00134277;3.26520;0;
0.00146484;5.49722;0;
0.00158691;-3.04521;0;
0.00170898;-6.36186;0;
0.00183105;1.81679;0;
0.00195312;6.04551;0;
0.0020752;-1.10275;0;
0.00219727;-5.57737;0;
0.00231934;-0.486699;0;
0.00244141;5.79294;0;
0.00256348;1.62238;0;
0.00268555;-6.62795;0;
0.00280762;-0.731123;0;
0.00292969;7.92046;0;
0.00305176;1.15183;0;
0.00317383;-7.10228;0;
0.0032959;-1.18670;0;
0.00341797;7.37424;0;
0.00354004;1.35132;0;
0.00366211;-8.26047;0;
0.00378418;-2.26309;0;
0.00390625;7.86334;0;
0.00402832;2.99710;0;
0.00415039;-7.13294;0;
0.00427246;-2.85487;0;
0.00439453;6.32111;0;
0.0045166;2.40665;0;
0.00463867;-4.75414;0;
0.00476074;-3.31689;0;
0.00488281;2.58137;0;
0.00500488;4.63337;0;
0.00512695;-1.54792;0;
0.00524902;-5.07294;0;
0.00537109;1.95489;0;
0.00549316;5.76315;0;
0.00561523;-1.97022;0;
0.0057373;-6.30255;0;
0.00585938;2.20387;0;
0.00598145;6.47616;0;
0.00610352;-2.14976;0;
0.00622559;-5.43972;0;
0.00634766;2.71158;0;
0.00646973;5.67161;0;
0.0065918;-2.18212;0;
0.00671387;-5.69115;0;
0.00683594;1.30169;0;
0.00695801;4.99567;0;
0.00708008;-0.443543;0;
0.00720215;-4.60551;0;
0.00732422;0.279868;0;
0.00744629;5.40548;0;
0.00756836;-0.739673;0;
0.00769043;-5.36821;0;
0.0078125;1.81410;0;
0.00793457;3.97801;0;
0.00805664;-2.46603;0;
0.00817871;-3.14982;0;
0.00830078;1.66524;0;
0.00842285;3.50175;0;
0.00854492;-0.0655065;0;
0.00866699;-3.38215;0;
0.00878906;0.184547;0;
0.00891113;3.93243;0;
0.0090332;-1.12784;0;
0.00915527;-5.61702;0;
0.00927734;0.847823;0;
0.00939941;5.51464;0;
0.00952148;-1.65913;0;
0.00964355;-5.11466;0;
0.00976562;2.33034;0;
0.0098877;4.68732;0;
0.0100098;-2.60635;0;
0.0101318;-4.93095;0;
0.0102539;2.21553;0;
0.010376;5.18676;0;
0.010498;-2.21409;0;
0.0106201;-6.22755;0;
0.0107422;0.971133;0;
0.0108643;5.17305;0;
0.0109863;-1.40305;0;
0.0111084;-5.00527;0;
0.0112305;0.807992;0;
0.0113525;4.68023;0;
0.0114746;0.0546016;0;
0.0115967;-4.51009;0;
0.0117188;-0.378034;0;
0.0118408;4.58046;0;
0.0119629;0.0900422;0;
0.012085;-5.34266;0;
0.012207;-0.228846;0;
0.0123291;6.00218;0;
0.0124512;0.158945;0;
0.0125732;-5.87822;0;
0.0126953;0.791408;0;
0.0128174;6.09811;0;
0.0129395;-0.102490;0;
0.0130615;-4.89559;0;
0.0131836;-0.0886644;0;
0.0133057;3.52516;0;
0.0134277;-0.297836;0;
0.0135498;-2.52168;0;
0.0136719;-0.798603;0;
0.0137939;1.33401;0;
0.013916;2.75847;0;
0.0140381;-0.831173;0;
0.0141602;-4.29113;0;
0.0142822;0.372163;0;
0.0144043;4.26742;0;
0.0145264;-1.14848;0;
0.0146484;-5.78301;0;
0.0147705;0.572328;0;
0.0148926;6.14093;0;
0.0150146;-0.380593;0;
0.0151367;-5.97634;0;
0.0152588;0.617705;0;
0.0153809;6.68878;0;
0.0155029;-0.294418;0;
0.015625;-6.37575;0;
0.0157471;1.35118;0;
0.0158691;6.93936;0;
0.0159912;-0.592480;0;
0.0161133;-6.13481;0;
0.0162354;0.794810;0;
0.0163574;6.41709;0;
0.0164795;-0.154011;0;
