u:A4300-632243;ch:1;n:16384;d:0.00012207;eu:m/s^2;t:2022-11-04 16:52:31.257;s:0;
0;-2.23348;0;
122.07e-06;0.192619;0;
244.141e-06;0.425170;0;
366.211e-06;-0.207070;0;
488.281e-06;-0.620612;0;
610.352e-06;-2.12965;0;
732.422e-06;-1.65224;0;
854.492e-06;2.14769;0;
976.562e-06;1.20171;0;
0.00109863;-2.27241;0;
0.0012207;0.519904;0;
0.00134277;3.36788;0;
0.00146484;-0.757627;0;
0.00158691;-4.53602;0;
0.00170898;0.399400;0;
0.00183105;4.34299;0;
0.00195312;-2.46682;0;
0.0020752;-5.71591;0;
0.00219727;2.07257;0;
0.00231934;5.26192;0;
0.00244141;-1.14024;0;
0.00256348;-3.27048;0;
0.00268555;3.04103;0;
0.00280762;4.46191;0;
0.00292969;-1.54351;0;
0.00305176;-2.28717;0;
0.00317383;2.32143;0;
0.0032959;2.57368;0;
0.00341797;-1.52145;0;
0.00354004;-3.58012;0;
0.00366211;-0.319081;0;
0.00378418;3.63540;0;
0.00390625;1.33894;0;
0.00402832;-2.83764;0;
0.00415039;-0.512972;0;
0.00427246;4.42433;0;
0.00439453;2.54366;0;
0.0045166;-3.79514;0;
0.00463867;-1.92405;0;
0.00476074;4.86456;0;
0.00488281;0.272013;0;
0.00500488;-7.48504;0;
0.00512695;-1.28462;0;
0.00524902;6.57174;0;
0.00537109;0.350608;0;
0.00549316;-6.46556;0;
0.00561523;-0.0573820;0;
0.0057373;5.23198;0;
0.00585938;-0.752656;0;
0.00598145;-3.36728;0;
0.00610352;3.04494;0;
0.00622559;5.14918;0;
0.00634766;-1.56659;0;
0.00646973;-4.15576;0;
0.0065918;3.26041;0;
0.00671387;5.20593;0;
0.00683594;-4.01695;0;
0.00695801;-6.18682;0;
0.00708008;2.36139;0;
0.00720215;3.55024;0;
0.00732422;-4.07227;0;
0.00744629;-4.27250;0;
0.00756836;3.80504;0;
0.00769043;5.36258;0;
0.0078125;-1.75129;0;
0.00793457;-3.28837;0;
0.00805664;3.68456;0;
0.00817871;4.80844;0;
0.00830078;-2.24348;0;
0.00842285;-3.46874;0;
0.00854492;2.46502;0;
0.00866699;2.51704;0;
0.00878906;-3.48034;0;
0.00891113;-3.87653;0;
0.0090332;0.293254;0;
0.00915527;0.515143;0;
0.00927734;-1.52505;0;
0.00939941;-1.77528;0;
0.00952148;-1.28193;0;
0.00964355;0.501067;0;
0.00976562;2.99608;0;
0.0098877;0.617725;0;
0.0100098;-2.93488;0;
0.0101318;2.26556;0;
0.0102539;6.03831;0;
0.010376;-0.763393;0;
0.010498;-1.43137;0;
0.0106201;4.45711;0;
0.0107422;1.21392;0;
0.0108643;-2.36595;0;
0.0109863;0.280385;0;
0.0111084;0.638040;0;
0.0112305;-1.05438;0;
0.0113525;-2.22488;0;
0.0114746;-1.36698;0;
0.0115967;0.00618492;0;
0.0117188;-1.74808;0;
0.0118408;-2.09456;0;
0.0119629;0.281851;0;
0.012085;1.26015;0;
0.012207;-0.710598;0;
0.0123291;-2.16067;0;
0.0124512;2.41488;0;
0.0125732;4.02824;0;
0.0126953;-1.68458;0;
0.0128174;-1.11793;0;
0.0129395;3.00602;0;
0.0130615;0.747266;0;
0.0131836;-2.20267;0;
0.0133057;-0.666218;0;
0.0134277;2.67778;0;
0.0135498;1.09666;0;
0.0136719;-3.09405;0;
0.0137939;-1.04261;0;
0.013916;1.32427;0;
0.0140381;-0.668121;0;
0.0141602;-0.196725;0;
0.0142822;0.865558;0;
0.0144043;-0.880612;0;
0.0145264;0.334119;0;
0.0146484;3.33417;0;
0.0147705;0.171987;0;
0.0148926;-2.24912;0;
0.0150146;3.26137;0;
0.0151367;2.60343;0;
0.0152588;-4.46537;0;
0.0153809;-0.205793;0;
0.0155029;5.68388;0;
0.015625;-1.58828;0;
0.0157471;-6.41492;0;
0.0158691;0.422878;0;
0.0159912;2.50438;0;
0.0161133;-3.91319;0;
0.0162354;-3.22261;0;
0.0163574;2.34916;0;
0.0164795;0.333739;0;
0.0166016;-2.62354;0;
0.0167236;-0.715611;0;
0.0168457;-0.179277;0;
0.0169678;0.0130200;0;
0.0170898;2.94308;0;
0.0172119;2.63642;0;
0.017334;-1.14473;0;
0.0174561;1.74988;0;
0.0175781;5.78721;0;
0.0177002;-2.04402;0;
0.0178223;-6.63786;0;
0.0179443;3.67760;0;
0.0180664;5.93597;0;
0.0181885;-6.74900;0;
0.0183105;-8.16413;0;
0.0184326;3.72086;0;
0.0185547;3.35388;0;
0.0186768;-6.02893;0;
0.0187988;-2.43800;0;
0.0189209;5.72690;0;
0.019043;1.74185;0;
0.019165;-3.35623;0;
0.0192871;0.771187;0;
0.0194092;2.45323;0;
0.0195312;-0.669154;0;
0.0196533;-0.0188092;0;
0.0197754;-0.779064;0;
0.0198975;-2.01999;0;
0.0200195;2.58894;0;
0.0201416;2.55967;0;
0.0202637;-2.88831;0;
0.0203857;-1.43824;0;
0.0205078;3.22720;0;
0.0206299;0.567201;0;
0.020752;-4.03694;0;
0.020874;0.0233631;0;
0.0209961;3.58459;0;
0.0211182;-0.666007;0;
0.0212402;-1.38287;0;
0.0213623;0.753990;0;
0.0214844;0.557932;0;
0.0216064;1.25302;0;
0.0217285;-0.00675541;0;
0.0218506;-1.78569;0;
0.0219727;-0.545768;0;
0.0220947;0.685553;0;
0.0222168;-0.347698;0;
0.0223389;-2.48051;0;
0.0224609;0.245850;0;
0.022583;3.08506;0;
0.0227051;-2.33172;0;
0.0228271;-4.48936;0;
0.0229492;1.86386;0;
0.0230713;3.08104;0;
0.0231934;-3.80973;0;
0.0233154;-3.79035;0;
0.0234375;4.85543;0;
0.0235596;2.91890;0;
0.0236816;-4.93396;0;
0.0238037;-0.803824;0;
0.0239258;4.78753;0;
0.0240479;1.58335;0;
0.0241699;-2.69575;0;
0.024292;0.691464;0;
0.0244141;7.40032;0;
0.0245361;2.67529;0;
0.0246582;-6.37081;0;
0.0247803;-3.29488;0;
0.0249023;3.96198;0;
0.0250244;1.08328;0;
0.0251465;-7.01314;0;
0.0252686;-2.82110;0;
0.0253906;7.16171;0;
0.0255127;2.27486;0;
0.0256348;-6.07786;0;
0.0257568;-1.32039;0;
0.0258789;5.31386;0;
0.026001;0.756680;0;
0.026123;-6.79858;0;
0.0262451;-1.53843;0;
0.0263672;7.76364;0;
0.0264893;2.87675;0;
0.0266113;-5.92268;0;
0.0267334;-2.55412;0;
0.0268555;4.43914;0;
0.0269775;1.66708;0;
0.0270996;-5.78604;0;
0.0272217;-3.97654;0;
0.0273438;5.11085;0;
0.0274658;4.46394;0;
0.0275879;-4.76489;0;
0.02771;-2.96743;0;
0.027832;6.46923;0;
0.0279541;4.17061;0;
0.0280762;-4.16394;0;
0.0281982;-1.59476;0;
0.0283203;4.82644;0;
0.0284424;0.174893;0;
0.0285645;-5.61029;0;
0.0286865;1.17112;0;
0.0288086;6.31526;0;
0.0289307;-1.63453;0;
0.0290527;-5.49638;0;
0.0291748;1.62534;0;
0.0292969;3.15016;0;
0.0294189;-1.46296;0;
0.029541;-0.824826;0;
0.0296631;1.15949;0;
0.0297852;-0.0974624;0;
0.0299072;-0.549541;0;
0.0300293;0.425984;0;
0.0301514;-0.0970086;0;
0.0302734;-0.587632;0;
0.0303955;0.860763;0;
0.0305176;-0.0921153;0;
0.0306396;-1.50085;0;
0.0307617;2.40785;0;
0.0308838;4.32801;0;
0.0310059;-0.894923;0;
0.0311279;-2.55092;0;
0.03125;3.53760;0;
0.0313721;2.91541;0;
0.0314941;-5.20101;0;
0.0316162;-1.81505;0;
0.0317383;6.09706;0;
0.0318604;-0.621003;0;
0.0319824;-6.57341;0;
0.0321045;2.28725;0;
0.0322266;4.64744;0;
0.0323486;-6.14592;0;
0.0324707;-5.18205;0;
0.0325928;5.62666;0;
0.0327148;2.66563;0;
0.0328369;-4.86166;0;
0.032959;-0.135904;0;
0.0330811;4.89857;0;
0.0332031;-0.305052;0;
0.0333252;-3.68072;0;
0.0334473;0.763753;0;
0.0335693;0.393767;0;
0.0336914;-3.66119;0;
0.0338135;-0.641911;0;
0.0339355;2.25719;0;
0.0340576;0.0207072;0;
0.0341797;-1.18641;0;
0.0343018;0.504434;0;
0.0344238;2.44661;0;
0.0345459;0.810251;0;
0.034668;-1.17427;0;
0.03479;0.752454;0;
0.0349121;1.64769;0;
0.0350342;0.0123297;0;
0.0351562;-1.26171;0;
0.0352783;-1.04834;0;
0.0354004;1.13415;0;
0.0355225;1.76082;0;
0.0356445;-1.32982;0;
0.0357666;-3.37963;0;
0.0358887;-0.144813;0;
0.0360107;2.50077;0;
0.0361328;-2.19982;0;
0.0362549;-4.29032;0;
0.036377;2.67495;0;
0.036499;4.61493;0;
0.0366211;-1.97819;0;
0.0367432;-3.51226;0;
0.0368652;0.944354;0;
0.0369873;1.77421;0;
0.0371094;-1.29245;0;
0.0372314;-2.26891;0;
0.0373535;0.0569861;0;
0.0374756;1.69718;0;
0.0375977;0.934193;0;
0.0377197;-0.215136;0;
0.0378418;-1.35148;0;
0.0379639;-0.213095;0;
0.0380859;3.29463;0;
0.038208;1.60306;0;
0.0383301;-3.04657;0;
0.0384521;-1.08382;0;
0.0385742;2.71954;0;
0.0386963;-0.764803;0;
0.0388184;-5.06284;0;
0.0389404;0.163450;0;
0.0390625;5.62732;0;
0.0391846;0.351956;0;
0.0393066;-4.25660;0;
0.0394287;0.818669;0;
0.0395508;5.07523;0;
0.0396729;-0.871044;0;
0.0397949;-6.70666;0;
0.039917;0.0219853;0;
0.0400391;6.22604;0;
0.0401611;-0.191574;0;
0.0402832;-4.74966;0;
0.0404053;1.52604;0;
0.0405273;5.33240;0;
0.0406494;-1.32178;0;
0.0407715;-5.24952;0;
0.0408936;0.871205;0;
0.0410156;3.43598;0;
0.0411377;-1.91428;0;
0.0412598;-3.11121;0;
0.0413818;1.44201;0;
0.0415039;1.26024;0;
0.041626;-2.85938;0;
0.041748;-0.698350;0;
0.0418701;3.35460;0;
0.0419922;1.42703;0;
0.0421143;-0.328704;0;
0.0422363;0.888031;0;
0.0423584;0.980227;0;
0.0424805;-0.0454278;0;
0.0426025;-0.363935;0;
0.0427246;0.0224259;0;
0.0428467;-0.929722;0;
0.0429688;-1.55055;0;
0.0430908;0.412640;0;
0.0432129;0.948720;0;
0.043335;-0.488660;0;
0.043457;-1.33730;0;
0.0435791;-1.36733;0;
0.0437012;-0.0779587;0;
0.0438232;-0.947072;0;
0.0439453;-3.10356;0;
0.0440674;-0.0664855;0;
0.0441895;2.36573;0;
0.0443115;-1.14255;0;
0.0444336;-1.59868;0;
0.0445557;2.95194;0;
0.0446777;2.88795;0;
0.0447998;-1.02447;0;
0.0449219;0.131119;0;
0.0450439;2.66617;0;
0.045166;0.240953;0;
0.0452881;-1.64070;0;
0.0454102;-0.854611;0;
0.0455322;-0.657618;0;
0.0456543;0.396295;0;
0.0457764;1.63659;0;
0.0458984;-0.471942;0;
0.0460205;-2.86480;0;
0.0461426;-0.117615;0;
0.0462646;2.64733;0;
0.0463867;-1.26815;0;
0.0465088;-4.36306;0;
0.0466309;0.220265;0;
0.0467529;3.92874;0;
0.046875;-0.588804;0;
0.0469971;-3.71376;0;
0.0471191;2.55325;0;
0.0472412;5.16764;0;
0.0473633;-2.89070;0;
0.0474854;-5.14807;0;
0.0476074;3.01364;0;
0.0477295;4.60097;0;
0.0478516;-3.29251;0;
0.0479736;-5.25383;0;
0.0480957;2.02037;0;
0.0482178;4.83675;0;
0.0483398;-1.93988;0;
0.0484619;-4.87811;0;
0.048584;2.03043;0;
0.0487061;4.30685;0;
0.0488281;-2.61284;0;
0.0489502;-4.31420;0;
0.0490723;2.15437;0;
0.0491943;3.90697;0;
0.0493164;-1.75173;0;
0.0494385;-2.72324;0;
0.0495605;2.18966;0;
0.0496826;2.35645;0;
0.0498047;-0.462746;0;
0.0499268;-1.20606;0;
0.0500488;-0.874978;0;
0.0501709;1.91202;0;
0.050293;1.79651;0;
0.050415;-3.64621;0;
0.0505371;-2.59680;0;
0.0506592;3.11591;0;
0.0507812;0.126048;0;
0.0509033;-4.47684;0;
0.0510254;-0.470826;0;
0.0511475;2.30194;0;
0.0512695;-1.00313;0;
0.0513916;-2.36207;0;
0.0515137;-0.00362762;0;
0.0516357;3.61091;0;
0.0517578;4.35889;0;
0.0518799;-0.485707;0;
0.052002;-2.73857;0;
0.052124;2.77673;0;
0.0522461;5.87067;0;
0.0523682;-0.473044;0;
0.0524902;-4.09641;0;
0.0526123;3.08625;0;
0.0527344;4.35969;0;
0.0528564;-5.65879;0;
0.0529785;-5.81512;0;
0.0531006;3.60066;0;
0.0532227;2.54005;0;
0.0533447;-3.88913;0;
0.0534668;-1.31377;0;
0.0535889;4.28812;0;
0.0537109;2.43359;0;
0.053833;-2.36125;0;
0.0539551;-0.587247;0;
0.0540771;2.27933;0;
0.0541992;-0.263965;0;
0.0543213;-0.954975;0;
0.0544434;0.157490;0;
0.0545654;-1.30537;0;
0.0546875;0.121807;0;
0.0548096;1.78910;0;
0.0549316;-3.37864;0;
0.0550537;-4.38900;0;
0.0551758;4.84083;0;
0.0552979;4.31206;0;
0.0554199;-6.54320;0;
0.055542;-1.22267;0;
0.0556641;9.06599;0;
0.0557861;-2.15535;0;
0.0559082;-11.1785;0;
0.0560303;3.12749;0;
0.0561523;9.84967;0;
0.0562744;-4.57076;0;
0.0563965;-6.57876;0;
0.0565186;8.10168;0;
0.0566406;5.65484;0;
0.0567627;-7.93220;0;
0.0568848;-2.47630;0;
0.0570068;7.30594;0;
0.0571289;-0.0997742;0;
0.057251;-5.83251;0;
0.057373;1.37828;0;
0.0574951;4.02519;0;
0.0576172;-2.30518;0;
0.0577393;-2.83328;0;
0.0578613;3.22286;0;
0.0579834;1.79974;0;
0.0581055;-3.07714;0;
0.0582275;0.00811597;0;
0.0583496;2.22834;0;
0.0584717;-0.578487;0;
0.0585938;-1.14246;0;
0.0587158;-0.417828;0;
0.0588379;0.480467;0;
0.05896;0.494193;0;
0.059082;-1.01140;0;
0.0592041;0.0905339;0;
0.0593262;1.34616;0;
0.0594482;-0.0449878;0;
0.0595703;-1.61309;0;
0.0596924;-1.50968;0;
0.0598145;0.971589;0;
0.0599365;0.0492344;0;
0.0600586;-3.73743;0;
0.0601807;-0.933395;0;
0.0603027;3.06632;0;
0.0604248;0.903129;0;
0.0605469;-1.63167;0;
0.0606689;-0.430933;0;
0.060791;2.03209;0;
0.0609131;0.257704;0;
0.0610352;-3.52971;0;
0.0611572;-2.32571;0;
0.0612793;0.191673;0;
0.0614014;0.168718;0;
0.0615234;-0.549816;0;
0.0616455;-0.911977;0;
0.0617676;0.403420;0;
0.0618896;1.76841;0;
0.0620117;0.872509;0;
0.0621338;-0.320064;0;
0.0622559;0.781890;0;
0.0623779;1.77086;0;
0.0625;-0.323537;0;
0.0626221;-1.09051;0;
0.0627441;1.23224;0;
0.0628662;2.33567;0;
0.0629883;1.03440;0;
0.0631104;-1.25013;0;
0.0632324;-1.30088;0;
0.0633545;0.784984;0;
0.0634766;1.10642;0;
0.0635986;-0.185209;0;
0.0637207;-1.14765;0;
0.0638428;0.217329;0;
0.0639648;2.13278;0;
0.0640869;-0.283428;0;
0.064209;-2.70572;0;
0.0643311;0.626617;0;
0.0644531;3.38005;0;
0.0645752;-0.790645;0;
0.0646973;-3.85382;0;
0.0648193;1.69276;0;
0.0649414;4.15809;0;
0.0650635;-2.48902;0;
0.0651855;-3.73688;0;
0.0653076;1.30764;0;
0.0654297;0.152370;0;
0.0655518;-3.74719;0;
0.0656738;-1.62287;0;
0.0657959;2.14992;0;
0.065918;0.193576;0;
0.06604;-1.76934;0;
0.0661621;1.11542;0;
0.0662842;0.989319;0;
0.0664062;-1.05064;0;
0.0665283;0.00768136;0;
0.0666504;0.120338;0;
0.0667725;0.205232;0;
0.0668945;1.51417;0;
0.0670166;1.91411;0;
0.0671387;0.933999;0;
0.0672607;-0.755534;0;
0.0673828;0.621338;0;
0.0675049;1.52192;0;
0.067627;-1.75605;0;
0.067749;-1.82668;0;
0.0678711;0.900622;0;
0.0679932;0.662903;0;
0.0681152;-0.447592;0;
0.0682373;-0.327688;0;
0.0683594;0.166393;0;
0.0684814;-0.0763989;0;
0.0686035;-0.324011;0;
0.0687256;-0.404508;0;
0.0688477;-1.64815;0;
0.0689697;-1.46253;0;
0.0690918;0.756953;0;
0.0692139;1.54134;0;
0.0693359;1.05798;0;
0.069458;0.965926;0;
0.0695801;1.51943;0;
0.0697021;1.17203;0;
0.0698242;-0.376428;0;
0.0699463;-0.218710;0;
0.0700684;0.980501;0;
0.0701904;1.08283;0;
0.0703125;-0.527295;0;
0.0704346;-2.39726;0;
0.0705566;-0.522873;0;
0.0706787;1.18235;0;
0.0708008;-1.00528;0;
0.0709229;-2.00256;0;
0.0710449;-0.797583;0;
0.071167;1.41816;0;
0.0712891;1.62494;0;
0.0714111;-2.13869;0;
0.0715332;-1.90438;0;
0.0716553;3.08273;0;
0.0717773;3.37863;0;
0.0718994;-1.92330;0;
0.0720215;-3.28995;0;
0.0721436;2.02972;0;
0.0722656;1.48952;0;
0.0723877;-4.87634;0;
0.0725098;-2.23965;0;
0.0726318;4.36478;0;
0.0727539;1.90544;0;
0.072876;-3.92300;0;
0.072998;-1.60846;0;
0.0731201;4.28030;0;
0.0732422;1.44712;0;
0.0733643;-3.33764;0;
0.0734863;0.967791;0;
0.0736084;4.47576;0;
0.0737305;0.122211;0;
0.0738525;-2.48942;0;
0.0739746;1.01949;0;
0.0740967;2.91637;0;
0.0742188;-1.20265;0;
0.0743408;-3.83865;0;
0.0744629;-0.0856513;0;
0.074585;2.04079;0;
0.074707;-1.61947;0;
0.0748291;-3.24076;0;
0.0749512;0.0889443;0;
0.0750732;1.24694;0;
0.0751953;-1.96535;0;
0.0753174;-2.87681;0;
0.0754395;1.76175;0;
0.0755615;3.93759;0;
0.0756836;-2.87978;0;
0.0758057;-5.13827;0;
0.0759277;5.58614;0;
0.0760498;6.92307;0;
0.0761719;-5.71424;0;
0.0762939;-4.21872;0;
