u:A4300-632243;ch:1;n:16384;d:0.00012207;eu:m/s^2;t:2022-11-04 16:40:19.167;s:0;
0;-0.854577;0;
122.07e-06;-0.651285;0;
244.141e-06;-1.18533;0;
366.211e-06;0.635214;0;
488.281e-06;2.70390;0;
610.352e-06;0.624517;0;
732.422e-06;-1.42323;0;
854.492e-06;-2.38699;0;
976.562e-06;0.643951;0;
0.00109863;3.96854;0;
0.0012207;-1.25715;0;
0.00134277;-4.74541;0;
0.00146484;1.36450;0;
0.00158691;5.31661;0;
0.00170898;0.0350263;0;
0.00183105;-5.38291;0;
0.00195312;-0.765625;0;
0.0020752;6.26598;0;
0.00219727;2.28865;0;
0.00231934;-5.65779;0;
0.00244141;-1.75981;0;
0.00256348;6.54461;0;
0.00268555;1.04238;0;
0.00280762;-7.89426;0;
0.00292969;-1.97574;0;
0.00305176;6.83573;0;
0.00317383;2.46945;0;
0.0032959;-5.77689;0;
0.00341797;-2.16754;0;
0.00354004;5.81747;0;
0.00366211;1.20476;0;
0.00378418;-7.07955;0;
0.00390625;-2.82157;0;
0.00402832;5.95253;0;
0.00415039;3.86045;0;
0.00427246;-4.81409;0;
0.00439453;-2.08167;0;
0.0045166;7.45226;0;
0.00463867;2.87659;0;
0.00476074;-6.31165;0;
0.00488281;-1.26318;0;
0.00500488;5.15653;0;
0.00512695;-0.0127335;0;
0.00524902;-4.60554;0;
0.00537109;0.0907456;0;
0.00549316;5.28185;0;
0.00561523;2.33216;0;
0.0057373;-3.55803;0;
0.00585938;-2.24196;0;
0.00598145;2.67567;0;
0.00610352;2.30487;0;
0.00622559;-1.39566;0;
0.00634766;-2.99912;0;
0.00646973;0.583608;0;
0.0065918;4.20051;0;
0.00671387;0.134463;0;
0.00683594;-4.13982;0;
0.00695801;-0.936930;0;
0.00708008;3.99055;0;
0.00720215;2.06052;0;
0.00732422;-5.42214;0;
0.00744629;-4.50763;0;
0.00756836;4.14349;0;
0.00769043;4.01610;0;
0.0078125;-3.50922;0;
0.00793457;-3.67136;0;
0.00805664;4.49971;0;
0.00817871;4.85857;0;
0.00830078;-4.45886;0;
0.00842285;-4.18474;0;
0.00854492;4.85764;0;
0.00866699;4.39758;0;
0.00878906;-4.02580;0;
0.00891113;-3.60031;0;
0.0090332;4.72795;0;
0.00915527;3.16230;0;
0.00927734;-4.64063;0;
0.00939941;-1.73734;0;
0.00952148;5.98505;0;
0.00964355;2.83887;0;
