u:A4300-632244;ch:1;n:16384;d:0.00012207;eu:m/s^2;t:2022-10-14 14:36:18.755;s:0;
0;-0.00314437;0;
122.07e-06;-0.00740562;0;
244.141e-06;0.00418878;0;
366.211e-06;0.00270222;0;
488.281e-06;-0.00591537;0;
610.352e-06;-0.00134983;0;
732.422e-06;-0.00346325;0;
854.492e-06;-0.00252172;0;
976.562e-06;0.00379645;0;
0.00109863;0.00334621;0;
0.0012207;0.00784967;0;
0.00134277;0.00870355;0;
0.00146484;0.00660024;0;
0.00158691;0.00741317;0;
0.00170898;0.00366404;0;
0.00183105;0.00730181;0;
0.00195312;0.00828812;0;
0.0020752;0.00163625;0;
0.00219727;0.00401763;0;
0.00231934;0.00235387;0;
0.00244141;0.00173036;0;
0.00256348;0.00720891;0;
0.00268555;-35.1231e-06;0;
0.00280762;-0.00331499;0;
0.00292969;0.00205586;0;
0.00305176;-413.361e-06;0;
0.00317383;-0.00159040;0;
0.0032959;863.950e-06;0;
0.00341797;0.00504409;0;
0.00354004;0.00611101;0;
0.00366211;890.602e-06;0;
0.00378418;0.00687997;0;
0.00390625;0.00894934;0;
0.00402832;13.2181e-06;0;
0.00415039;0.00847855;0;
0.00427246;0.00987986;0;
0.00439453;-0.00106324;0;
0.0045166;0.00687381;0;
0.00463867;0.00748242;0;
0.00476074;0.00133851;0;
0.00488281;0.00903592;0;
0.00500488;0.00740395;0;
0.00512695;0.00311898;0;
0.00524902;0.00444309;0;
0.00537109;0.00251791;0;
0.00549316;0.00484564;0;
0.00561523;0.00221837;0;
0.0057373;375.602e-06;0;
0.00585938;0.00733198;0;
0.00598145;0.00496355;0;
0.00610352;0.00384495;0;
0.00622559;0.00502143;0;
0.00634766;-0.00266035;0;
0.00646973;-490.766e-06;0;
0.0065918;0.00385024;0;
0.00671387;-0.00224197;0;
0.00683594;-0.00291175;0;
0.00695801;0.00125089;0;
0.00708008;0.00181059;0;
0.00720215;0.00202956;0;
0.00732422;0.00401046;0;
0.00744629;0.00229433;0;
0.00756836;0.00372694;0;
0.00769043;0.0120899;0;
0.0078125;0.00666578;0;
0.00793457;-0.00341818;0;
0.00805664;-0.00126440;0;
