u:A4300-632244;ch:1;n:16384;d:0.00012207;eu:m/s^2;t:2022-10-14 14:45:21.285;s:0;
0;-0.0159381;0;
122.07e-06;-0.00441144;0;
244.141e-06;-0.00835043;0;
366.211e-06;-0.0133813;0;
488.281e-06;-0.00754631;0;
610.352e-06;-0.00648807;0;
732.422e-06;-0.00865115;0;
854.492e-06;-0.00987064;0;
976.562e-06;-0.0136973;0;
0.00109863;-0.0186755;0;
0.0012207;-0.0133894;0;
0.00134277;-0.00252516;0;
0.00146484;-0.00655677;0;
0.00158691;-0.0152557;0;
0.00170898;-0.00860815;0;
0.00183105;-965.419e-06;0;
0.00195312;-0.00664514;0;
0.0020752;-0.0131045;0;
0.00219727;-0.0138417;0;
0.00231934;-0.0107121;0;
0.00244141;-0.00627580;0;
0.00256348;-0.00927313;0;
0.00268555;-0.00884175;0;
0.00280762;-295.899e-06;0;
0.00292969;-0.00282798;0;
0.00305176;-0.00789221;0;
0.00317383;-0.00407242;0;
0.0032959;-0.00482502;0;
0.00341797;-0.00726956;0;
0.00354004;-0.00127155;0;
0.00366211;0.00451944;0;
0.00378418;439.447e-06;0;
0.00390625;-0.00595267;0;
0.00402832;-0.00322597;0;
0.00415039;0.00147412;0;
0.00427246;-0.00568032;0;
0.00439453;-0.0167515;0;
0.0045166;-0.0138612;0;
0.00463867;-0.00439289;0;
0.00476074;-0.00445502;0;
0.00488281;-0.00771836;0;
0.00500488;-0.00329727;0;
0.00512695;0.00223828;0;
0.00524902;-0.00239227;0;
0.00537109;-0.00413614;0;
0.00549316;0.00498583;0;
0.00561523;0.00298597;0;
0.0057373;-0.00429138;0;
0.00585938;-0.00276279;0;
0.00598145;-0.00387203;0;
0.00610352;190.108e-06;0;
0.00622559;0.00769990;0;
0.00634766;0.00476265;0;
0.00646973;0.00156136;0;
0.0065918;-883.303e-06;0;
0.00671387;-0.00414781;0;
0.00683594;-0.00345095;0;
0.00695801;-0.00104980;0;
0.00708008;-4.16344e-06;0;
0.00720215;-0.00315740;0;
0.00732422;-0.00126490;0;
0.00744629;466.336e-06;0;
0.00756836;-0.00606398;0;
0.00769043;-0.00193324;0;
0.0078125;0.00236223;0;
0.00793457;-0.00328207;0;
0.00805664;284.994e-06;0;
0.00817871;0.00397698;0;
0.00830078;-970.660e-06;0;
0.00842285;-0.00225950;0;
0.00854492;0.00597039;0;
0.00866699;0.0112328;0;
0.00878906;0.00298457;0;
0.00891113;910.611e-06;0;
0.0090332;0.00330813;0;
0.00915527;-0.00377213;0;
0.00927734;-0.00365495;0;
0.00939941;0.00130052;0;
0.00952148;800.093e-06;0;
0.00964355;-0.00300514;0;
0.00976562;-0.00656239;0;
0.0098877;530.873e-06;0;
0.0100098;0.00524108;0;
0.0101318;-0.00462953;0;
0.0102539;-0.0111191;0;
0.010376;-0.00524112;0;
0.010498;-767.148e-06;0;
0.0106201;-0.00632212;0;
0.0107422;-0.00266878;0;
0.0108643;0.00863745;0;
0.0109863;0.00397421;0;
0.0111084;0.00110577;0;
0.0112305;0.00703689;0;
0.0113525;0.00592346;0;
0.0114746;0.00728532;0;
0.0115967;0.00556506;0;
0.0117188;-0.00121721;0;
0.0118408;900.975e-06;0;
0.0119629;-0.00288917;0;
0.012085;-0.00902164;0;
0.012207;-0.00154995;0;
0.0123291;0.00636385;0;
0.0124512;0.0107510;0;
0.0125732;0.00899462;0;
0.0126953;0.00567467;0;
0.0128174;0.0122966;0;
0.0129395;0.0114827;0;
0.0130615;0.00788329;0;
0.0131836;0.0108017;0;
0.0133057;0.00586767;0;
0.0134277;0.00720715;0;
0.0135498;0.00890143;0;
0.0136719;-0.00121937;0;
0.0137939;-0.00145143;0;
0.013916;99.2316e-06;0;
0.0140381;0.00190493;0;
0.0141602;0.00868972;0;
0.0142822;0.00398120;0;
0.0144043;0.00354817;0;
0.0145264;0.00977689;0;
0.0146484;0.0104326;0;
0.0147705;0.00954477;0;
0.0148926;0.00390382;0;
0.0150146;0.00730873;0;
0.0151367;0.0113230;0;
0.0152588;0.00456053;0;
0.0153809;0.00647725;0;
0.0155029;0.00237347;0;
0.015625;-0.00219605;0;
0.0157471;0.00438157;0;
0.0158691;-814.616e-06;0;
0.0159912;-724.247e-06;0;
0.0161133;0.00381941;0;
0.0162354;-0.00257499;0;
0.0163574;-0.00297438;0;
0.0164795;-0.00287800;0;
0.0166016;0.00464964;0;
0.0167236;0.0146699;0;
0.0168457;0.00505787;0;
0.0169678;0.00374794;0;
0.0170898;0.0103446;0;
0.0172119;0.00545150;0;
0.017334;0.00249342;0;
0.0174561;-0.00150394;0;
0.0175781;-0.00393891;0;
0.0177002;-544.372e-06;0;
0.0178223;388.880e-06;0;
0.0179443;-0.00129800;0;
0.0180664;-0.00416747;0;
0.0181885;0.00138741;0;
0.0183105;0.00578702;0;
0.0184326;0.00141006;0;
0.0185547;0.00435054;0;
0.0186768;0.00592705;0;
0.0187988;0.00440453;0;
0.0189209;0.00515034;0;
0.019043;0.00393008;0;
0.019165;0.00462510;0;
0.0192871;-0.00144799;0;
0.0194092;739.970e-06;0;
0.0195312;0.0100769;0;
0.0196533;-0.00244381;0;
0.0197754;-0.00587385;0;
0.0198975;-0.00140701;0;
0.0200195;-0.0114125;0;
0.0201416;-0.00467558;0;
0.0202637;0.00458624;0;
0.0203857;0.00420721;0;
0.0205078;0.00489699;0;
0.0206299;-0.00611628;0;
0.020752;-0.00600209;0;
0.020874;0.00497542;0;
0.0209961;0.00639348;0;
0.0211182;0.00826227;0;
0.0212402;0.00325393;0;
0.0213623;90.5424e-06;0;
0.0214844;0.00237946;0;
0.0216064;-0.00285521;0;
0.0217285;-0.00201394;0;
0.0218506;413.491e-06;0;
0.0219727;0.00249914;0;
0.0220947;0.00391757;0;
0.0222168;-0.00638340;0;
0.0223389;-0.00729360;0;
0.0224609;928.037e-06;0;
0.022583;0.00166682;0;
0.0227051;-32.0206e-06;0;
0.0228271;-0.00337268;0;
0.0229492;-0.00171659;0;
0.0230713;0.00301251;0;
0.0231934;0.00141210;0;
0.0233154;-0.00253442;0;
0.0234375;-0.00362833;0;
0.0235596;-0.00275615;0;
0.0236816;-0.00461029;0;
0.0238037;-0.00388723;0;
0.0239258;-0.00516483;0;
0.0240479;-0.00788351;0;
0.0241699;491.650e-06;0;
0.024292;-0.00173980;0;
0.0244141;-0.00755777;0;
0.0245361;0.00333238;0;
0.0246582;0.00418031;0;
0.0247803;921.920e-06;0;
0.0249023;603.382e-06;0;
0.0250244;-0.00714856;0;
0.0251465;-0.00364586;0;
0.0252686;-0.00259239;0;
0.0253906;-0.0101617;0;
0.0255127;-0.00514112;0;
0.0256348;-0.00241644;0;
0.0257568;272.654e-06;0;
0.0258789;0.00612893;0;
0.026001;-0.00400349;0;
0.026123;-0.00980305;0;
0.0262451;-0.00294081;0;
0.0263672;-0.00134283;0;
0.0264893;-652.457e-06;0;
0.0266113;-0.00407008;0;
0.0267334;-0.00894011;0;
0.0268555;-0.00284820;0;
0.0269775;0.00124341;0;
0.0270996;-0.00255066;0;
0.0272217;-0.00680865;0;
0.0273438;-0.00819702;0;
0.0274658;-0.00342683;0;
0.0275879;-0.00398700;0;
0.02771;-0.0101187;0;
0.027832;-0.00606722;0;
0.0279541;-0.00784341;0;
0.0280762;-0.0168707;0;
0.0281982;-0.00487665;0;
0.0283203;0.00413138;0;
0.0284424;-0.00586456;0;
0.0285645;-0.00322146;0;
0.0286865;-0.00275094;0;
0.0288086;-0.00964922;0;
0.0289307;-0.00152610;0;
0.0290527;-0.00573067;0;
0.0291748;-0.0162218;0;
0.0292969;-0.00881231;0;
0.0294189;-0.00863675;0;
0.029541;-0.0109330;0;
0.0296631;-0.00591171;0;
0.0297852;-0.00867876;0;
0.0299072;-0.00970024;0;
0.0300293;-0.00530139;0;
0.0301514;-0.00648963;0;
0.0302734;-0.00966962;0;
0.0303955;-0.00846648;0;
0.0305176;-0.00801171;0;
0.0306396;-0.00842967;0;
0.0307617;-0.00384553;0;
0.0308838;-0.00420597;0;
0.0310059;-0.00712104;0;
0.0311279;-0.00126779;0;
0.03125;-0.00102535;0;
0.0313721;-0.0108517;0;
0.0314941;-0.0158081;0;
0.0316162;-0.0103638;0;
0.0317383;-0.00473421;0;
0.0318604;-0.00725509;0;
0.0319824;-0.00693108;0;
0.0321045;-0.00183152;0;
0.0322266;-0.00138846;0;
0.0323486;-0.00559958;0;
0.0324707;-0.00738750;0;
0.0325928;582.973e-06;0;
0.0327148;0.00424137;0;
0.0328369;-0.00254938;0;
0.032959;-0.00572317;0;
0.0330811;-0.00949304;0;
0.0332031;-0.0124875;0;
0.0333252;-0.00985308;0;
0.0334473;-0.00738323;0;
0.0335693;-0.00626380;0;
0.0336914;-0.0115862;0;
0.0338135;-0.0115468;0;
0.0339355;-0.00241901;0;
0.0340576;-0.00446166;0;
0.0341797;-0.00738362;0;
0.0343018;-0.00411954;0;
0.0344238;-0.00319209;0;
0.0345459;-0.00129178;0;
0.034668;-0.00882682;0;
0.03479;-0.0121159;0;
0.0349121;0.00376138;0;
0.0350342;0.00302033;0;
0.0351562;-0.0105074;0;
0.0352783;-0.00880993;0;
0.0354004;-0.00910971;0;
0.0355225;-0.0106139;0;
0.0356445;-0.00651581;0;
0.0357666;-0.00966405;0;
0.0358887;-0.00808800;0;
0.0360107;0.00357436;0;
0.0361328;0.00599706;0;
0.0362549;-0.00455989;0;
0.036377;-0.00901026;0;
0.036499;892.271e-06;0;
0.0366211;0.00620492;0;
0.0367432;0.00170034;0;
0.0368652;-762.714e-06;0;
0.0369873;701.683e-06;0;
0.0371094;0.00145318;0;
0.0372314;-0.00717524;0;
0.0373535;-0.0128596;0;
0.0374756;-0.00642299;0;
0.0375977;-0.00743160;0;
0.0377197;-0.00700917;0;
0.0378418;236.738e-06;0;
0.0379639;-0.00435030;0;
0.0380859;-0.00542037;0;
0.038208;657.729e-06;0;
0.0383301;-0.00141886;0;
0.0384521;-0.00242239;0;
0.0385742;-0.00243830;0;
0.0386963;-0.00334311;0;
0.0388184;516.658e-06;0;
0.0389404;0.00137918;0;
0.0390625;-0.00365264;0;
0.0391846;-0.0112431;0;
0.0393066;-0.0116027;0;
0.0394287;-844.778e-06;0;
0.0395508;-874.471e-06;0;
0.0396729;-0.0101244;0;
0.0397949;-0.00567667;0;
0.039917;0.00106904;0;
0.0400391;-0.00122886;0;
0.0401611;-722.078e-06;0;
0.0402832;0.00159626;0;
0.0404053;430.995e-06;0;
0.0405273;-119.927e-06;0;
0.0406494;-492.649e-06;0;
0.0407715;-147.153e-06;0;
0.0408936;-138.899e-06;0;
0.0410156;-0.00402128;0;
0.0411377;-0.00324017;0;
0.0412598;-0.00125588;0;
0.0413818;-0.00681097;0;
0.0415039;-0.00646365;0;
0.041626;-0.00372079;0;
0.041748;-0.00519145;0;
0.0418701;-232.539e-06;0;
0.0419922;-0.00105409;0;
0.0421143;-0.00548148;0;
0.0422363;-0.00278630;0;
0.0423584;-0.00962034;0;
0.0424805;-0.0107963;0;
0.0426025;109.017e-06;0;
0.0427246;-0.00418459;0;
0.0428467;-0.00774347;0;
0.0429688;-0.00459111;0;
0.0430908;-0.0114904;0;
0.0432129;-0.00909994;0;
0.043335;-0.00131026;0;
0.043457;-0.00569675;0;
0.0435791;-0.00469179;0;
0.0437012;276.490e-06;0;
0.0438232;-0.00416721;0;
0.0439453;-0.00763719;0;
0.0440674;-0.00594226;0;
0.0441895;-0.00563504;0;
0.0443115;-0.00570491;0;
